12480
(0.881468, 0.696096)
(0.889074, 0.69347)
(0.874617, 0.455085)
(0.666505, 0.422274)
(0.662956, 0.431455)
(0.682414, 0.423874)
(0.672695, 0.417582)
(0.722478, 0.375747)
(0.735846, 0.371119)
(0.735666, 0.381683)
(0.700199, 0.714834)
(0.720095, 0.713594)
(0.710612, 0.720837)
(0.89766, 0.693315)
(0.893768, 0.701157)
(0.880568, 0.708857)
(0.882563, 0.717949)
(0.890789, 0.717078)
(0.865658, 0.449427)
(0.786747, 0.732152)
(0.772608, 0.731806)
(0.845987, 0.731274)
(0.903916, 0.699532)
(0.906144, 0.69085)
(0.874141, 0.727035)
(0.882968, 0.725076)
(0.887098, 0.705792)
(0.922912, 0.64402)
(0.638347, 0.669946)
(0.631978, 0.664125)
(0.64519, 0.66561)
(0.658474, 0.461702)
(0.91337, 0.534175)
(0.908896, 0.524407)
(0.595433, 0.4823)
(0.872069, 0.502481)
(0.621514, 0.652056)
(0.616017, 0.642681)
(0.561131, 0.51624)
(0.564048, 0.495505)
(0.556225, 0.503626)
(0.852455, 0.446035)
(0.853203, 0.434146)
(0.640237, 0.472445)
(0.688324, 0.721139)
(0.703198, 0.726755)
(0.694748, 0.72481)
(0.588369, 0.549608)
(0.763581, 0.403865)
(0.756125, 0.39716)
(0.629892, 0.444574)
(0.622533, 0.434036)
(0.633683, 0.455674)
(0.585951, 0.512618)
(0.770745, 0.403972)
(0.865786, 0.725924)
(0.875229, 0.719725)
(0.947367, 0.585709)
(0.958179, 0.599037)
(0.964399, 0.602839)
(0.963208, 0.614137)
(0.95587, 0.620742)
(0.82118, 0.411133)
(0.89618, 0.462832)
(0.888574, 0.462555)
(0.881691, 0.458839)
(0.891723, 0.47891)
(0.624434, 0.675662)
(0.623875, 0.66469)
(0.823664, 0.545346)
(0.874086, 0.711925)
(0.648109, 0.456999)
(0.659351, 0.451218)
(0.911714, 0.545421)
(0.967082, 0.591219)
(0.972435, 0.612409)
(0.978125, 0.601769)
(0.591886, 0.442173)
(0.583059, 0.451109)
(0.59888, 0.450038)
(0.740799, 0.69551)
(0.78155, 0.408722)
(0.909715, 0.65953)
(0.621782, 0.59434)
(0.62582, 0.603802)
(0.617765, 0.588321)
(0.6545, 0.7088)
(0.655788, 0.718148)
(0.660805, 0.704078)
(0.874139, 0.55457)
(0.756228, 0.736028)
(0.764083, 0.737122)
(0.747932, 0.726377)
(0.957649, 0.589288)
(0.953795, 0.581384)
(0.918574, 0.672859)
(0.911708, 0.67661)
(0.917526, 0.665838)
(0.916434, 0.656214)
(0.899718, 0.668977)
(0.650297, 0.443429)
(0.613132, 0.434763)
(0.655007, 0.692856)
(0.655909, 0.433915)
(0.604487, 0.580268)
(0.908511, 0.711752)
(0.91385, 0.701256)
(0.913913, 0.690798)
(0.607889, 0.539333)
(0.617341, 0.5275)
(0.568592, 0.525116)
(0.8533, 0.738784)
(0.842847, 0.74292)
(0.855353, 0.728896)
(0.792301, 0.498399)
(0.925134, 0.659838)
(0.913543, 0.683508)
(0.925657, 0.676006)
(0.644857, 0.602381)
(0.856994, 0.488969)
(0.877686, 0.491791)
(0.629083, 0.655808)
(0.882779, 0.510044)
(0.878967, 0.516085)
(0.639235, 0.462669)
(0.635911, 0.681367)
(0.648656, 0.676734)
(0.977936, 0.624891)
(0.982021, 0.610051)
(0.967516, 0.624183)
(0.914187, 0.577916)
(0.565534, 0.532763)
(0.577293, 0.538755)
(0.790039, 0.403706)
(0.747423, 0.378212)
(0.743017, 0.370472)
(0.921468, 0.555774)
(0.681532, 0.403722)
(0.678953, 0.413781)
(0.622452, 0.580899)
(0.89924, 0.474543)
(0.898751, 0.482303)
(0.885864, 0.490326)
(0.89288, 0.488833)
(0.549183, 0.513692)
(0.560796, 0.525381)
(0.568622, 0.517838)
(0.675925, 0.729175)
(0.669103, 0.726655)
(0.682164, 0.733555)
(0.682519, 0.725918)
(0.771108, 0.3956)
(0.763809, 0.39116)
(0.983382, 0.630731)
(0.97664, 0.632906)
(0.969317, 0.631126)
(0.99036, 0.624025)
(0.748694, 0.360247)
(0.756247, 0.368847)
(0.737038, 0.360115)
(0.742313, 0.384156)
(0.730108, 0.365678)
(0.935207, 0.63417)
(0.946186, 0.630227)
(0.942402, 0.636616)
(0.814956, 0.735903)
(0.822376, 0.739161)
(0.954889, 0.629104)
(0.610774, 0.633146)
(0.603556, 0.646681)
(0.60869, 0.652259)
(0.602723, 0.638282)
(0.691281, 0.389743)
(0.699565, 0.379914)
(0.736592, 0.702712)
(0.727306, 0.705651)
(0.893497, 0.450821)
(0.881785, 0.450858)
(0.604828, 0.62505)
(0.598106, 0.6287)
(0.618083, 0.635165)
(0.617252, 0.621316)
(0.973442, 0.587713)
(0.970452, 0.578945)
(0.97111, 0.599936)
(0.963487, 0.58205)
(0.773982, 0.38275)
(0.779768, 0.389307)
(0.777886, 0.400202)
(0.753295, 0.389752)
(0.734297, 0.710456)
(0.746099, 0.712369)
(0.962716, 0.574523)
(0.953454, 0.572344)
(0.624203, 0.616643)
(0.668337, 0.410169)
(0.659307, 0.418093)
(0.90928, 0.475691)
(0.910567, 0.486919)
(0.896772, 0.495619)
(0.758041, 0.749599)
(0.771825, 0.745664)
(0.793434, 0.395946)
(0.642957, 0.71372)
(0.647428, 0.705586)
(0.646607, 0.69824)
(0.653587, 0.700293)
(0.906695, 0.514302)
(0.901027, 0.525298)
(0.915532, 0.521541)
(0.674965, 0.739359)
(0.658448, 0.729982)
(0.665965, 0.736415)
(0.660749, 0.407915)
(0.675297, 0.398739)
(0.663083, 0.398737)
(0.609472, 0.587434)
(0.743928, 0.702269)
(0.693334, 0.399611)
(0.580066, 0.549044)
(0.851335, 0.453977)
(0.954521, 0.642028)
(0.96182, 0.637704)
(0.758296, 0.75708)
(0.770761, 0.753334)
(0.764982, 0.759648)
(0.748599, 0.739482)
(0.747345, 0.749285)
(0.741077, 0.349125)
(0.755373, 0.353968)
(0.758134, 0.361992)
(0.750692, 0.348084)
(0.71604, 0.730678)
(0.719983, 0.721327)
(0.70742, 0.734322)
(0.731418, 0.719125)
(0.741457, 0.72049)
(0.683619, 0.394245)
(0.678197, 0.387872)
(0.681472, 0.38118)
(0.689722, 0.382531)
(0.632105, 0.610343)
(0.883362, 0.498964)
(0.803653, 0.740413)
(0.796693, 0.738113)
(0.803202, 0.725731)
(0.763835, 0.381021)
(0.78774, 0.383067)
(0.770477, 0.372197)
(0.77927, 0.377041)
(0.717481, 0.739415)
(0.725443, 0.730829)
(0.689384, 0.736951)
(0.698614, 0.733656)
(0.792628, 0.748129)
(0.812597, 0.750664)
(0.801582, 0.748297)
(0.639462, 0.705436)
(0.635775, 0.713193)
(0.997487, 0.623533)
(0.994124, 0.612682)
(0.992035, 0.637373)
(0.999534, 0.632231)
(0.982313, 0.618657)
(0.601898, 0.58922)
(0.610869, 0.595547)
(0.598398, 0.595653)
(0.596952, 0.58092)
(0.604861, 0.600295)
(0.840301, 0.42986)
(0.751116, 0.758149)
(0.764014, 0.744323)
(0.751356, 0.76849)
(0.758276, 0.766151)
(0.615673, 0.664218)
(0.618818, 0.670724)
(0.61697, 0.605421)
(0.832845, 0.746475)
(0.822305, 0.75231)
(0.830968, 0.739406)
(0.811019, 0.742692)
(0.569659, 0.553804)
(0.570954, 0.545314)
(0.578408, 0.559746)
(0.586423, 0.542563)
(0.656226, 0.683902)
(0.643557, 0.690713)
(0.699416, 0.483299)
(0.947992, 0.565003)
(0.946953, 0.578579)
(0.93968, 0.564075)
(0.588137, 0.576228)
(0.549558, 0.501098)
(0.555591, 0.492103)
(0.920685, 0.545643)
(0.998982, 0.645013)
(0.892666, 0.507875)
(0.906303, 0.49697)
(0.903125, 0.489946)
(0.786851, 0.390609)
(0.784514, 0.397344)
(0.985389, 0.639843)
(0.577834, 0.468033)
(0.569491, 0.47143)
(0.56705, 0.47991)
(0.570254, 0.459782)
(0.577265, 0.456267)
(0.589764, 0.565115)
(0.982968, 0.647598)
(0.989139, 0.652667)
(0.973575, 0.647139)
(0.69568, 0.747289)
(0.705803, 0.743161)
(0.688906, 0.72928)
(0.563878, 0.464704)
(0.562186, 0.452714)
(0.573029, 0.450235)
(0.735625, 0.752697)
(0.740174, 0.758296)
(0.741369, 0.744072)
(0.55822, 0.539579)
(0.557481, 0.549159)
(0.714637, 0.375944)
(0.682391, 0.740807)
(0.925654, 0.688395)
(0.929717, 0.561014)
(0.922336, 0.702235)
(0.918064, 0.711395)
(0.90149, 0.707925)
(0.890419, 0.442624)
(0.882841, 0.439155)
(0.874395, 0.444968)
(0.960158, 0.562566)
(0.734687, 0.353161)
(0.75021, 0.340705)
(0.735046, 0.340111)
(0.743146, 0.340198)
(0.771936, 0.767147)
(0.759586, 0.775618)
(0.769534, 0.774036)
(0.892949, 0.519408)
(0.778951, 0.754192)
(0.783009, 0.746935)
(0.831074, 0.455455)
(0.848741, 0.749854)
(0.84114, 0.753967)
(0.803636, 0.733187)
(0.757708, 0.377075)
(0.747618, 0.776698)
(0.738655, 0.772882)
(0.745165, 0.763518)
(0.96253, 0.646472)
(0.900189, 0.5171)
(0.724388, 0.358369)
(0.722916, 0.368608)
(0.956922, 0.653483)
(0.945203, 0.644697)
(0.951306, 0.648841)
(0.87711, 0.670025)
(0.709032, 0.754627)
(0.711712, 0.747576)
(0.930403, 0.714229)
(0.930976, 0.706901)
(0.920573, 0.723123)
(0.908504, 0.720512)
(0.636407, 0.440996)
(0.630347, 0.434882)
(0.640229, 0.451301)
(0.904978, 0.505029)
(0.916902, 0.510834)
(0.912257, 0.505212)
(0.740221, 0.735551)
(0.667939, 0.393037)
(0.58529, 0.55619)
(0.89188, 0.729097)
(0.897796, 0.715005)
(0.893426, 0.709206)
(0.901154, 0.726182)
(0.72554, 0.348179)
(0.743045, 0.355923)
(0.904151, 0.453086)
(0.907688, 0.462403)
(0.904648, 0.469393)
(0.627765, 0.721294)
(0.624613, 0.714242)
(0.645121, 0.723386)
(0.62959, 0.703074)
(0.636912, 0.721604)
(0.928508, 0.669414)
(0.738913, 0.728527)
(0.791125, 0.724682)
(0.890124, 0.43415)
(0.89764, 0.437434)
(0.900451, 0.445573)
(0.884289, 0.429506)
(0.886684, 0.421726)
(0.896625, 0.430243)
(0.917553, 0.649157)
(0.928125, 0.651904)
(0.976346, 0.594835)
(0.983149, 0.58845)
(0.563177, 0.488158)
(0.759887, 0.78378)
(0.617738, 0.701052)
(0.622731, 0.691645)
(0.633897, 0.693747)
(0.984195, 0.597903)
(0.729022, 0.738866)
(0.604989, 0.437795)
(0.923558, 0.499197)
(0.916352, 0.494808)
(0.658868, 0.740325)
(0.651352, 0.738177)
(0.647906, 0.730286)
(0.649638, 0.428147)
(0.657044, 0.426807)
(0.645561, 0.43471)
(0.935049, 0.661277)
(0.938143, 0.647097)
(0.932115, 0.642018)
(0.92083, 0.475692)
(0.915567, 0.4687)
(0.713776, 0.368709)
(0.70462, 0.372491)
(0.706709, 0.365678)
(0.886321, 0.51664)
(0.865967, 0.441141)
(0.941008, 0.714709)
(0.929823, 0.695875)
(0.939114, 0.703232)
(0.995335, 0.65774)
(0.926723, 0.492245)
(0.935225, 0.497205)
(0.930256, 0.506988)
(0.734121, 0.744938)
(0.728522, 0.756593)
(0.726585, 0.747453)
(0.692053, 0.759786)
(0.687708, 0.747868)
(0.701161, 0.757434)
(0.937574, 0.686587)
(0.939726, 0.693395)
(0.584197, 0.43989)
(0.574812, 0.443368)
(0.716718, 0.36135)
(0.705575, 0.357441)
(0.950801, 0.704903)
(0.934003, 0.720708)
(0.945803, 0.720877)
(0.941433, 0.72727)
(0.951183, 0.714134)
(0.950612, 0.557177)
(0.935982, 0.552073)
(0.834189, 0.75646)
(0.773026, 0.787336)
(0.778068, 0.777655)
(0.781704, 0.769135)
(0.989108, 0.66387)
(0.993033, 0.66992)
(0.719938, 0.751417)
(0.644204, 0.737076)
(0.638356, 0.732348)
(0.939267, 0.503122)
(0.935588, 0.515343)
(0.924589, 0.512882)
(0.965139, 0.657249)
(0.832603, 0.416664)
(0.834772, 0.423607)
(0.590644, 0.596411)
(0.577347, 0.429388)
(0.592772, 0.433258)
(0.588826, 0.42713)
(0.582262, 0.567727)
(0.580049, 0.574832)
(0.789389, 0.741164)
(0.780145, 0.737423)
(0.816348, 0.395332)
(0.8056, 0.393043)
(0.909576, 0.732435)
(0.560087, 0.476955)
(0.550923, 0.486536)
(0.940921, 0.669955)
(0.935591, 0.675869)
(0.974328, 0.568754)
(0.983517, 0.577)
(0.966661, 0.567349)
(0.908481, 0.429064)
(0.911222, 0.436109)
(0.544927, 0.481529)
(0.540317, 0.493953)
(0.548012, 0.474543)
(0.60745, 0.670146)
(0.610206, 0.681143)
(0.871816, 0.434614)
(0.531928, 0.480241)
(0.536206, 0.473146)
(0.550121, 0.467423)
(0.982209, 0.659255)
(0.972869, 0.656323)
(0.977573, 0.640791)
(0.990963, 0.644471)
(0.693643, 0.370343)
(0.697325, 0.3593)
(0.612042, 0.709407)
(0.615558, 0.692365)
(0.608041, 0.702523)
(0.838779, 0.41222)
(0.845028, 0.419828)
(0.847294, 0.427058)
(0.608047, 0.716665)
(0.60088, 0.713869)
(0.599275, 0.706959)
(0.616883, 0.716014)
(0.762318, 0.346168)
(0.756437, 0.329629)
(0.761377, 0.335315)
(0.748445, 0.332799)
(0.553343, 0.479752)
(0.916815, 0.440917)
(0.919201, 0.426019)
(0.910112, 0.448768)
(0.923381, 0.438125)
(0.610827, 0.615896)
(0.791194, 0.757728)
(0.776027, 0.760911)
(0.776672, 0.364584)
(0.789311, 0.368394)
(0.792753, 0.377855)
(0.927765, 0.550374)
(0.943281, 0.557403)
(0.613158, 0.722038)
(0.600091, 0.728329)
(0.566272, 0.574114)
(0.578047, 0.583207)
(0.570713, 0.567967)
(0.64084, 0.744982)
(0.631374, 0.740865)
(0.650768, 0.74814)
(0.851038, 0.408773)
(0.856857, 0.414769)
(0.656124, 0.66468)
(0.71326, 0.350817)
(0.699218, 0.349038)
(0.692534, 0.352995)
(0.677935, 0.374144)
(0.68711, 0.373286)
(0.670673, 0.375589)
(0.673549, 0.382086)
(0.767473, 0.360122)
(0.777856, 0.357324)
(0.782255, 0.369638)
(0.798936, 0.757097)
(0.808535, 0.758066)
(0.980669, 0.671732)
(0.707601, 0.763409)
(0.69999, 0.767963)
(0.636083, 0.429647)
(0.627579, 0.42478)
(0.639935, 0.753988)
(0.63333, 0.750552)
(0.687867, 0.360141)
(0.540651, 0.505423)
(0.721333, 0.76275)
(0.733555, 0.762584)
(0.608858, 0.66029)
(0.619917, 0.749965)
(0.641755, 0.760913)
(0.631737, 0.763415)
(0.624597, 0.76059)
(0.749169, 0.783797)
(0.7368, 0.783523)
(0.658952, 0.749107)
(0.598947, 0.619282)
(0.592262, 0.623643)
(0.874646, 0.42398)
(0.877661, 0.417151)
(0.55465, 0.519834)
(0.542296, 0.519535)
(0.537911, 0.513389)
(0.556168, 0.511024)
(0.54759, 0.525479)
(0.70759, 0.770635)
(0.71511, 0.766448)
(0.715282, 0.758504)
(0.845198, 0.39936)
(0.860063, 0.404353)
(0.864268, 0.410372)
(0.853536, 0.399971)
(0.765675, 0.353004)
(0.869778, 0.735445)
(0.883563, 0.733949)
(0.784282, 0.762502)
(0.803335, 0.384247)
(0.79483, 0.38676)
(0.798741, 0.369307)
(0.861981, 0.42734)
(0.854369, 0.426626)
(0.811617, 0.381372)
(0.805964, 0.371637)
(0.592833, 0.634296)
(0.596849, 0.649844)
(0.594357, 0.642209)
(0.620065, 0.682462)
(0.628824, 0.687369)
(0.951081, 0.732089)
(0.95452, 0.723818)
(0.569053, 0.437167)
(0.851886, 0.75641)
(0.836573, 0.766257)
(0.850537, 0.764316)
(0.968981, 0.670844)
(0.97423, 0.664793)
(0.959548, 0.667938)
(0.951826, 0.660405)
(0.943678, 0.519661)
(0.924384, 0.522152)
(0.933716, 0.525734)
(0.948294, 0.509604)
(0.864003, 0.420192)
(0.873367, 0.409339)
(0.868178, 0.40137)
(0.858964, 0.744763)
(0.86158, 0.755722)
(0.763157, 0.794636)
(0.784018, 0.787399)
(0.777025, 0.797678)
(0.639315, 0.422565)
(0.647905, 0.414235)
(0.943029, 0.653407)
(0.812917, 0.389024)
(0.76347, 0.368566)
(0.609773, 0.606644)
(0.618008, 0.613021)
(0.787385, 0.77714)
(0.791024, 0.767305)
(0.73648, 0.329198)
(0.914837, 0.460582)
(0.649088, 0.684919)
(0.927483, 0.724702)
(0.671498, 0.751631)
(0.650789, 0.755935)
(0.65787, 0.760221)
(0.667243, 0.744985)
(0.681671, 0.760988)
(0.687265, 0.770502)
(0.596071, 0.605361)
(0.678072, 0.74706)
(0.942958, 0.676914)
(0.931282, 0.681897)
(0.66047, 0.389066)
(0.666538, 0.383128)
(0.677833, 0.351967)
(0.677924, 0.361394)
(0.687811, 0.346487)
(0.559449, 0.440574)
(0.562432, 0.430507)
(0.566943, 0.424884)
(0.566111, 0.444865)
(0.834092, 0.725155)
(0.956786, 0.68007)
(0.964479, 0.677232)
(0.951064, 0.669533)
(0.869944, 0.749935)
(0.861214, 0.732932)
(0.872452, 0.74325)
(0.598087, 0.659188)
(0.615447, 0.655835)
(0.898232, 0.416432)
(0.901843, 0.42412)
(0.988473, 0.67725)
(0.999443, 0.681126)
(0.650053, 0.765079)
(0.802484, 0.765885)
(0.585163, 0.641205)
(0.587201, 0.648668)
(0.591411, 0.654381)
(0.947185, 0.546066)
(0.858048, 0.771587)
(0.848572, 0.771867)
(0.841647, 0.773913)
(0.652716, 0.383517)
(0.649925, 0.394937)
(0.6561, 0.376275)
(0.890508, 0.499217)
(0.751652, 0.324232)
(0.745037, 0.320844)
(0.551027, 0.45591)
(0.556483, 0.463157)
(0.92801, 0.633282)
(0.997928, 0.691783)
(0.990135, 0.687422)
(0.553717, 0.574203)
(0.562503, 0.584611)
(0.561713, 0.56598)
(0.569247, 0.586768)
(0.944322, 0.661125)
(0.816189, 0.757779)
(0.591925, 0.733182)
(0.590937, 0.722586)
(0.599703, 0.737481)
(0.61151, 0.730552)
(0.855234, 0.391577)
(0.846429, 0.388487)
(0.647188, 0.421405)
(0.673734, 0.759921)
(0.684702, 0.75459)
(0.979171, 0.68554)
(0.975116, 0.676735)
(0.702734, 0.74979)
(0.776899, 0.80907)
(0.786256, 0.796212)
(0.766702, 0.801263)
(0.784931, 0.804557)
(0.822889, 0.39023)
(0.81934, 0.403776)
(0.825924, 0.397227)
(0.915771, 0.481104)
(0.921362, 0.487541)
(0.828721, 0.766129)
(0.841753, 0.761437)
(0.920978, 0.447112)
(0.92966, 0.44148)
(0.925727, 0.430673)
(0.600815, 0.611803)
(0.887407, 0.524572)
(0.70545, 0.33911)
(0.692854, 0.339335)
(0.931884, 0.731547)
(0.534551, 0.488417)
(0.531316, 0.501717)
(0.527389, 0.494914)
(0.754882, 0.790709)
(0.743663, 0.791342)
(0.577791, 0.637053)
(0.578918, 0.646015)
(0.581943, 0.631075)
(0.931434, 0.538826)
(0.939851, 0.546134)
(0.939116, 0.538468)
(0.544543, 0.460252)
(0.555013, 0.450048)
(0.545009, 0.444523)
(0.544397, 0.451851)
(0.587998, 0.614557)
(0.989723, 0.602586)
(0.618863, 0.73038)
(0.980185, 0.560157)
(0.988113, 0.569554)
(0.974324, 0.555524)
(0.795753, 0.796438)
(0.794728, 0.805011)
(0.95063, 0.500735)
(0.955936, 0.52133)
(0.958541, 0.511348)
(0.958112, 0.502387)
(0.629569, 0.731099)
(0.619048, 0.739056)
(0.606924, 0.738246)
(0.654236, 0.771243)
(0.64035, 0.768524)
(0.660343, 0.767498)
(0.64845, 0.777158)
(0.556708, 0.532639)
(0.550108, 0.545331)
(0.547361, 0.533328)
(0.54479, 0.540013)
(0.587831, 0.660635)
(0.774867, 0.346146)
(0.79185, 0.789418)
(0.90669, 0.441641)
(0.723519, 0.77003)
(0.642766, 0.381188)
(0.644346, 0.373388)
(0.8349, 0.398087)
(0.839765, 0.392761)
(0.842278, 0.405882)
(0.522355, 0.47341)
(0.535701, 0.465731)
(0.528072, 0.463665)
(0.542673, 0.46781)
(0.72899, 0.782231)
(0.923734, 0.731829)
(0.672614, 0.770283)
(0.666055, 0.777877)
(0.655708, 0.779275)
(0.66617, 0.758907)
(0.612276, 0.744685)
(0.60901, 0.752749)
(0.624655, 0.74445)
(0.615989, 0.757138)
(0.624524, 0.768583)
(0.634678, 0.775478)
(0.917955, 0.737492)
(0.902785, 0.742884)
(0.898968, 0.733016)
(0.910804, 0.739691)
(0.91666, 0.729887)
(0.575561, 0.417684)
(0.552989, 0.42262)
(0.567514, 0.413361)
(0.992818, 0.591145)
(0.992101, 0.57828)
(0.978477, 0.582218)
(0.531456, 0.441557)
(0.550522, 0.435516)
(0.5366, 0.451814)
(0.840232, 0.383081)
(0.831317, 0.385754)
(0.534743, 0.523241)
(0.538254, 0.530859)
(0.784178, 0.350231)
(0.781416, 0.338299)
(0.770504, 0.335906)
(0.923212, 0.532449)
(0.53082, 0.512895)
(0.713885, 0.774476)
(0.638102, 0.4125)
(0.732202, 0.726273)
(0.592415, 0.748561)
(0.585923, 0.737964)
(0.605189, 0.745995)
(0.651235, 0.405887)
(0.745175, 0.309081)
(0.751893, 0.313324)
(0.738499, 0.317826)
(0.922922, 0.466059)
(0.595069, 0.670889)
(0.602014, 0.665169)
(0.675549, 0.782245)
(0.668133, 0.785483)
(0.540005, 0.439503)
(0.542781, 0.428883)
(0.859063, 0.438181)
(0.970595, 0.639497)
(0.717144, 0.343678)
(0.718464, 0.336218)
(0.727721, 0.338256)
(0.912769, 0.746942)
(0.922935, 0.744134)
(0.918839, 0.750978)
(0.938702, 0.488966)
(0.929669, 0.478688)
(0.985552, 0.693274)
(0.99459, 0.698864)
(0.813078, 0.373803)
(0.821382, 0.378676)
(0.619201, 0.426153)
(0.611892, 0.426544)
(0.631522, 0.674229)
(0.614279, 0.765786)
(0.620301, 0.777203)
(0.613266, 0.77353)
(0.946648, 0.683441)
(0.556916, 0.556834)
(0.544785, 0.552223)
(0.593399, 0.681097)
(0.583807, 0.668914)
(0.583671, 0.676873)
(0.871436, 0.759846)
(0.862591, 0.762761)
(0.931395, 0.742691)
(0.640937, 0.781272)
(0.938743, 0.735201)
(0.936275, 0.43266)
(0.925029, 0.421465)
(0.909011, 0.421027)
(0.895304, 0.746035)
(0.89174, 0.739527)
(0.901551, 0.75052)
(0.867711, 0.387271)
(0.86883, 0.394314)
(0.861761, 0.379364)
(0.861779, 0.395149)
(0.852074, 0.383235)
(0.805559, 0.804397)
(0.799459, 0.786181)
(0.80944, 0.797266)
(0.612551, 0.786974)
(0.606176, 0.782964)
(0.60217, 0.767259)
(0.655639, 0.364419)
(0.664488, 0.366199)
(0.646648, 0.366163)
(0.968325, 0.559638)
(0.960451, 0.555411)
(0.941201, 0.530398)
(0.949837, 0.53538)
(0.600429, 0.678523)
(0.597965, 0.690988)
(0.581947, 0.68721)
(0.589982, 0.69176)
(0.699923, 0.776142)
(0.711103, 0.785953)
(0.721533, 0.777989)
(0.720007, 0.786006)
(0.820544, 0.769157)
(0.828381, 0.777737)
(0.823891, 0.759804)
(0.850059, 0.783733)
(0.83438, 0.77354)
(0.838, 0.7829)
(0.589819, 0.418948)
(0.599914, 0.419689)
(0.582579, 0.422326)
(0.599661, 0.426862)
(0.57725, 0.408316)
(0.560501, 0.419961)
(0.560859, 0.404715)
(0.607396, 0.759804)
(0.934038, 0.754055)
(0.941169, 0.749119)
(0.552336, 0.565094)
(0.567921, 0.560747)
(0.876848, 0.395994)
(0.666498, 0.357801)
(0.682479, 0.366849)
(0.672647, 0.368759)
(0.587963, 0.584153)
(0.870133, 0.771162)
(0.858142, 0.784513)
(0.865563, 0.776613)
(0.969975, 0.692657)
(0.567709, 0.594287)
(0.556196, 0.592173)
(0.579492, 0.592325)
(0.828525, 0.404224)
(0.883707, 0.742719)
(0.88868, 0.750358)
(0.977197, 0.692513)
(0.989039, 0.704991)
(0.979238, 0.701312)
(0.526243, 0.455066)
(0.520113, 0.459156)
(0.515078, 0.464774)
(0.802595, 0.774037)
(0.81275, 0.770495)
(0.794826, 0.774406)
(0.538221, 0.417355)
(0.535875, 0.432533)
(0.547893, 0.416623)
(0.958344, 0.702171)
(0.959484, 0.710128)
(0.963803, 0.716725)
(0.625872, 0.414171)
(0.617989, 0.415691)
(0.534146, 0.54438)
(0.537735, 0.550506)
(0.547353, 0.559166)
(0.535363, 0.559965)
(0.524415, 0.482333)
(0.959782, 0.694266)
(0.963267, 0.687524)
(0.965372, 0.703184)
(0.970532, 0.684378)
(0.552877, 0.406237)
(0.541861, 0.404415)
(0.560175, 0.411997)
(0.785891, 0.815086)
(0.794998, 0.812708)
(0.883078, 0.772661)
(0.876931, 0.765855)
(0.872554, 0.783323)
(0.878672, 0.778318)
(0.654464, 0.786367)
(0.661041, 0.79133)
(0.647035, 0.786886)
(0.549908, 0.583559)
(0.544851, 0.571102)
(0.519907, 0.450751)
(0.509887, 0.45634)
(0.507609, 0.463378)
(0.573577, 0.672451)
(0.577741, 0.662045)
(0.57047, 0.665702)
(0.906114, 0.411032)
(0.925913, 0.751024)
(0.90742, 0.757226)
(0.919059, 0.758859)
(0.536892, 0.57404)
(0.543612, 0.579567)
(0.707224, 0.793349)
(0.704659, 0.782783)
(0.713746, 0.797251)
(0.692812, 0.775149)
(0.692824, 0.785114)
(0.72913, 0.312098)
(0.735431, 0.306266)
(0.923412, 0.454292)
(0.714114, 0.328987)
(0.728698, 0.32986)
(0.537349, 0.587275)
(0.543173, 0.592632)
(0.608049, 0.418986)
(0.592553, 0.713905)
(0.60599, 0.724385)
(0.811149, 0.77818)
(0.819695, 0.776987)
(0.634998, 0.787508)
(0.643931, 0.793603)
(0.790681, 0.358304)
(0.805654, 0.362754)
(0.800412, 0.357684)
(0.950955, 0.693906)
(0.808383, 0.785041)
(0.817643, 0.80601)
(0.816302, 0.787956)
(0.822001, 0.792223)
(0.811104, 0.81113)
(0.803291, 0.792602)
(0.971151, 0.710556)
(0.529775, 0.594494)
(0.553266, 0.601697)
(0.536161, 0.601766)
(0.54578, 0.60116)
(0.781507, 0.330256)
(0.794695, 0.342267)
(0.787557, 0.334044)
(0.593954, 0.770516)
(0.5997, 0.759157)
(0.946703, 0.48337)
(0.938482, 0.479301)
(0.944226, 0.493826)
(0.952642, 0.487395)
(0.51785, 0.500683)
(0.52037, 0.493568)
(0.518974, 0.508173)
(0.52488, 0.51788)
(0.524753, 0.525163)
(0.930981, 0.452419)
(0.931065, 0.463989)
(0.520353, 0.534739)
(0.517984, 0.522538)
(0.51307, 0.530036)
(0.530092, 0.530755)
(0.564369, 0.600547)
(0.566771, 0.608223)
(0.575901, 0.598909)
(0.527384, 0.556783)
(0.524897, 0.549027)
(0.584063, 0.411393)
(0.728229, 0.298894)
(0.73972, 0.293043)
(0.74775, 0.299464)
(0.80976, 0.352429)
(0.815217, 0.365245)
(0.580085, 0.742636)
(0.583865, 0.725032)
(0.57514, 0.735438)
(0.582536, 0.750483)
(0.828562, 0.789488)
(0.499944, 0.458911)
(0.505746, 0.472636)
(0.497472, 0.470786)
(0.5128, 0.473254)
(0.951325, 0.526725)
(0.956616, 0.537559)
(0.959666, 0.530244)
(0.956142, 0.546535)
(0.89228, 0.410398)
(0.885207, 0.4132)
(0.877258, 0.749274)
(0.893767, 0.756856)
(0.880835, 0.756449)
(0.916737, 0.414096)
(0.682252, 0.778257)
(0.683596, 0.790286)
(0.698059, 0.794347)
(0.759141, 0.30528)
(0.752917, 0.290453)
(0.760361, 0.29473)
(0.745218, 0.285751)
(0.804292, 0.814548)
(0.516733, 0.549107)
(0.526095, 0.541175)
(0.518727, 0.559411)
(0.821758, 0.356249)
